Name,Age,#days,Lev,Tm,G,PA,AB,R,H,2B,3B,HR,RBI,BB,IBB,SO,HBP,SH,SF,GDP,SB,CS,BA,OBP,SLG,OPS,mlbID
Tim Anderson,29,658,Maj-AL,Chicago,7,29,28,4,11,3,0,1,4,1,0,3,0,0,0,0,2,0,0.393,0.414,0.607,1.021,641313
Elvis Andrus,33,658,Maj-AL,Oakland,10,38,33,7,8,4,0,1,3,5,0,5,0,0,0,3,1,0,0.242,0.342,0.455,0.797,462101
Aristides Aquino,28,658,Maj-NL,Cincinnati,8,28,27,3,2,0,0,1,2,1,0,18,0,0,0,0,0,0,0.074,0.107,0.185,0.292,606157
Jonathan Ara\xc3\xbaz,23,658,Maj-AL,Boston,5,9,7,1,0,0,0,0,1,0,0,2,0,1,1,0,0,0,0.0,0.0,0.0,0.0,660620
Orlando Arcia,27,660,Maj-NL,Atlanta,4,16,13,1,4,0,0,0,4,2,0,3,0,0,1,0,0,0,0.308,0.375,0.308,0.683,606115
Nolan Arenado,31,658,Maj-NL,St. Louis,8,35,30,9,13,5,0,4,12,5,0,4,0,0,0,0,0,0,0.433,0.514,1.0,1.514,571448
Randy Arozarena,27,658,Maj-AL,Tampa Bay,9,38,38,2,10,4,0,0,2,0,0,10,0,0,0,1,0,0,0.263,0.263,0.368,0.632,668227
Luis Arr\xc3\xa1ez,25,658,Maj-AL,Minnesota,8,29,27,2,8,1,0,1,4,2,0,2,0,0,0,0,0,1,0.296,0.345,0.444,0.789,650333
Christian Arroyo,27,662,Maj-AL,Boston,5,15,13,1,2,0,0,0,2,0,0,2,0,1,1,0,0,0,0.154,0.143,0.154,0.297,624414
Jos\xc3\xa9 Azocar,26,658,Maj-NL,San Diego,9,4,2,0,1,0,0,0,1,2,0,1,0,0,0,0,1,1,0.5,0.75,0.5,1.25,640492
Akil Baddoo,23,659,Maj-AL,Detroit,8,24,23,1,2,1,0,1,1,1,0,8,0,0,0,1,0,0,0.087,0.125,0.261,0.386,668731
Harrison Bader,28,658,Maj-NL,St. Louis,8,32,29,4,7,3,0,0,2,1,0,6,2,0,0,0,1,0,0.241,0.313,0.345,0.657,664056
Javier B\xc3\xa1ez,29,663,Maj-AL,Detroit,5,20,19,1,6,1,0,1,4,1,0,4,0,0,0,0,0,0,0.316,0.35,0.526,0.876,595879
Austin Barnes,32,659,Maj-NL,Los Angeles,3,10,10,3,4,0,0,2,2,0,0,2,0,0,0,0,0,0,0.4,0.4,1.0,1.4,605131
Tucker Barnhart,31,660,Maj-AL,Detroit,6,17,15,0,2,0,0,0,0,2,0,8,0,0,0,0,0,0,0.133,0.235,0.133,0.369,571466
Joey Bart,25,659,Maj-NL,San Francisco,7,26,22,4,6,1,0,2,4,4,0,13,0,0,0,0,1,0,0.273,0.385,0.591,0.976,663698
Matt Beaty,29,658,Maj-NL,San Diego,5,14,14,2,1,0,0,0,0,0,0,5,0,0,0,1,0,0,0.071,0.071,0.071,0.143,607461
Seth Beer,25,658,Maj-NL,Arizona,8,23,21,3,8,1,0,1,5,2,1,5,0,0,0,1,0,0,0.381,0.435,0.571,1.006,666179
Josh Bell,29,658,Maj-NL,Washington,11,50,40,9,14,1,0,2,10,8,0,4,1,0,0,2,0,1,0.35,0.469,0.525,0.994,605137
Cody Bellinger,26,658,Maj-NL,Los Angeles,9,37,32,4,8,1,0,1,1,5,0,12,0,0,0,0,3,1,0.25,0.351,0.375,0.726,641355
Brandon Belt,34,658,Maj-NL,San Francisco,7,34,29,6,10,1,0,3,7,5,0,8,0,0,0,0,0,0,0.345,0.441,0.69,1.131,474832
Anthony Bemboom,32,659,Maj-AL,Baltimore,5,10,7,0,1,0,0,0,0,3,0,2,0,0,0,0,0,0,0.143,0.4,0.143,0.543,621532
Andrew Benintendi,27,659,Maj-AL,Kansas City,8,32,28,2,10,0,0,1,4,4,0,3,0,0,0,0,0,0,0.357,0.438,0.464,0.902,643217
Jon Berti,32,659,Maj-NL,Miami,5,11,8,4,3,1,0,0,0,3,0,1,0,0,0,0,0,0,0.375,0.546,0.5,1.046,542932
Christian Bethancourt,30,658,Maj-AL,Oakland,3,9,9,1,2,1,0,0,1,0,0,1,0,0,0,1,0,0,0.222,0.222,0.333,0.556,542194
Mookie Betts,29,658,Maj-NL,Los Angeles,8,38,34,5,7,2,0,0,3,3,0,8,1,0,0,1,1,0,0.206,0.29,0.265,0.554,605141
Bo Bichette,24,658,Maj-AL,Toronto,10,45,45,5,10,2,0,1,1,0,0,11,0,0,0,0,0,0,0.222,0.222,0.333,0.556,666182
Cavan Biggio,27,658,Maj-AL,Toronto,8,17,12,1,0,0,0,0,0,3,0,6,2,0,0,1,0,0,0.0,0.294,0.0,0.294,624415
Charlie Blackmon,35,658,Maj-NL,Colorado,8,34,31,1,6,2,0,0,3,3,0,10,0,0,0,0,0,1,0.194,0.265,0.258,0.523,453568
Xander Bogaerts,29,658,Maj-AL,Boston,8,33,31,6,9,2,0,1,4,2,0,10,0,0,0,1,0,0,0.29,0.333,0.452,0.785,593428
Alec Bohm,25,658,Maj-NL,Philadelphia,8,17,11,3,7,2,0,0,4,3,0,0,0,0,3,0,0,0,0.636,0.588,0.818,1.406,664761
Bobby Bradley,26,658,Maj-AL,Cleveland,4,8,8,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0.125,0.125,0.125,0.25,656252
Jackie Bradley Jr.,32,658,Maj-AL,Boston,9,26,23,2,5,3,0,0,4,3,0,5,0,0,0,0,0,1,0.217,0.308,0.348,0.656,598265
Michael Brantley,35,658,Maj-AL,Houston,8,36,33,3,9,2,0,1,4,3,1,6,0,0,0,0,0,1,0.273,0.333,0.424,0.758,488726
Alex Bregman,28,658,Maj-AL,Houston,9,36,30,4,7,0,0,2,7,5,0,5,0,0,1,1,0,0,0.233,0.333,0.433,0.767,608324
Mike Brosseau,28,659,Maj-NL,Milwaukee,7,14,13,1,2,0,0,1,2,1,0,3,0,0,0,0,0,0,0.154,0.214,0.385,0.599,670712
Seth Brown,29,658,Maj-AL,Oakland,10,34,29,4,5,0,0,2,9,4,0,11,0,0,1,0,0,0,0.172,0.265,0.379,0.644,664913
Kris Bryant,30,658,Maj-NL,Colorado,9,40,35,8,12,4,0,0,4,3,0,7,0,0,2,1,0,0,0.343,0.375,0.457,0.832,592178
Jake Burger,26,658,Maj-AL,Chicago,6,22,20,3,6,1,0,1,4,1,0,6,0,1,0,0,0,0,0.3,0.333,0.5,0.833,669394
Byron Buxton,28,660,Maj-AL,Minnesota,7,26,24,5,6,3,0,3,4,1,0,10,1,0,0,0,1,0,0.25,0.308,0.75,1.058,621439
Miguel Cabrera,39,659,Maj-AL,Detroit,9,33,29,3,8,2,0,0,3,3,0,8,0,0,1,0,0,0,0.276,0.333,0.345,0.678,408234
Lorenzo Cain,36,659,Maj-NL,Milwaukee,6,20,19,1,3,1,0,0,2,0,0,3,0,0,1,2,0,0,0.158,0.15,0.211,0.361,456715
Kole Calhoun,34,658,Maj-AL,Texas,9,25,23,0,4,0,0,0,0,1,0,6,1,0,0,0,0,0,0.174,0.24,0.174,0.414,594777
Willie Calhoun,27,658,Maj-AL,Texas,8,25,20,3,3,2,0,1,2,5,0,2,0,0,0,0,0,0,0.15,0.32,0.4,0.72,641432
Johan Camargo,28,658,Maj-NL,Philadelphia,9,28,26,0,7,2,0,0,2,2,0,4,0,0,0,0,0,0,0.269,0.321,0.346,0.668,622666
Daz Cameron,25,659,Maj-AL,Detroit,1,4,3,1,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0.0,0.25,0.0,0.25,663662
Jeimer Candelario,28,659,Maj-AL,Detroit,9,37,33,3,4,2,0,0,2,4,0,8,0,0,0,2,0,0,0.121,0.216,0.182,0.398,600869
Mark Canha,33,662,Maj-NL,New York,6,26,21,2,8,0,0,0,3,4,0,7,1,0,0,0,0,0,0.381,0.5,0.381,0.881,592192
Robinson Can\xc3\xb3,39,659,Maj-NL,New York,6,24,23,3,5,0,0,1,3,1,0,5,0,0,0,0,0,0,0.217,0.25,0.348,0.598,429664
V\xc3\xadctor Caratini,28,659,Maj-NL,Milwaukee,5,15,13,1,4,1,0,1,1,2,0,3,0,0,0,1,0,0,0.308,0.4,0.615,1.015,605170
Dylan Carlson,23,658,Maj-NL,St. Louis,8,38,33,6,6,2,0,0,2,1,0,5,2,0,2,1,1,0,0.182,0.237,0.242,0.479,666185
Curt Casali,33,658,Maj-NL,San Francisco,3,10,10,0,1,1,0,0,0,0,0,5,0,0,0,0,0,0,0.1,0.1,0.2,0.3,592200
Nick Castellanos,30,658,Maj-NL,Philadelphia,10,42,37,5,12,4,0,2,6,4,0,9,1,0,0,1,0,0,0.324,0.405,0.595,0.999,592206
Diego Castillo,24,658,Maj-NL,Pittsburgh,7,25,25,3,7,1,0,0,2,0,0,4,0,0,0,0,0,0,0.28,0.28,0.32,0.6,660636
Harold Castro,28,659,Maj-AL,Detroit,6,19,16,2,3,0,0,0,1,2,0,6,0,0,1,0,0,0,0.188,0.263,0.188,0.451,605612
Jason Castro,35,658,Maj-AL,Houston,4,12,8,0,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0.0,0.333,0.0,0.333,488771
Gilberto Celestino,23,662,Maj-AL,Minnesota,3,4,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0.0,0.0,0.0,0.0,665482
Yu Chang,26,665,Maj-AL,Cleveland,3,7,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0.0,0.0,0.0,0.0,644374
Matt Chapman,29,658,Maj-AL,Toronto,10,36,31,2,7,1,0,2,7,5,0,11,0,0,0,0,0,0,0.226,0.333,0.452,0.785,656305
Michael Chavis,26,658,Maj-NL,Pittsburgh,6,18,16,3,8,1,1,1,6,2,0,1,0,0,0,0,0,1,0.5,0.556,0.875,1.431,656308
Robinson Chirinos,38,658,Maj-AL,Baltimore,8,23,18,2,3,0,0,0,0,5,0,7,0,0,0,1,0,0,0.167,0.348,0.167,0.515,455139
Jazz Chisholm Jr.,24,658,Maj-NL,Miami,7,27,22,5,7,2,2,2,10,3,0,7,0,0,2,0,0,0,0.318,0.37,0.864,1.234,665862
Ji Man Choi,31,658,Maj-AL,Tampa Bay,9,31,22,6,10,3,0,2,7,9,1,7,0,0,0,0,0,0,0.455,0.613,0.864,1.477,596847
Ernie Clement,26,658,Maj-AL,Cleveland,6,21,17,4,5,1,0,0,1,2,0,5,2,0,0,0,0,0,0.294,0.429,0.353,0.782,676391
Zack Collins,27,658,Maj-AL,Toronto,5,17,16,2,6,2,0,1,3,1,0,5,0,0,0,0,0,0,0.375,0.412,0.688,1.099,641470
William Contreras,24,666,Maj-NL,Atlanta,1,4,4,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,661388
Willson Contreras,30,658,Maj-NL,Chicago,7,32,28,7,8,3,0,2,3,2,0,7,2,0,0,3,0,0,0.286,0.375,0.607,0.982,575929
Garrett Cooper,31,659,Maj-NL,Miami,8,31,27,3,7,1,0,1,2,2,0,8,2,0,0,0,0,0,0.259,0.355,0.407,0.762,643265
Carlos Correa,27,658,Maj-AL,Minnesota,8,33,30,4,4,2,0,1,1,3,0,13,0,0,0,2,0,0,0.133,0.212,0.3,0.512,621043
Brandon Crawford,35,658,Maj-NL,San Francisco,8,31,28,3,6,1,0,1,1,3,1,5,0,0,0,3,0,0,0.214,0.29,0.357,0.647,543063
J.P. Crawford,27,658,Maj-AL,Seattle,10,40,31,5,11,3,0,0,1,6,0,1,3,0,0,0,1,0,0.355,0.5,0.452,0.952,641487
C.J. Cron,32,658,Maj-NL,Colorado,9,39,37,7,11,1,1,5,10,1,0,10,1,0,0,0,0,0,0.297,0.333,0.784,1.117,543068
Jake Cronenworth,28,658,Maj-NL,San Diego,11,47,38,3,8,1,1,0,5,7,1,8,1,0,1,0,0,0,0.211,0.34,0.29,0.63,630105
Nelson Cruz,41,658,Maj-NL,Washington,10,46,42,4,8,0,0,1,6,4,0,9,0,0,0,2,0,0,0.191,0.261,0.262,0.523,443558
Charlie Culberson,33,658,Maj-AL,Texas,4,11,9,4,4,1,0,0,4,2,0,2,0,0,0,0,1,1,0.444,0.546,0.556,1.101,518586
Travis d\'Arnaud,33,658,Maj-NL,Atlanta,7,30,29,6,7,0,0,1,4,0,0,7,1,0,0,1,0,0,0.241,0.267,0.345,0.612,518595
Bobby Dalbec,27,658,Maj-AL,Boston,8,33,30,4,5,1,0,1,1,2,0,10,1,0,0,0,0,0,0.167,0.242,0.3,0.542,666915
J.D. Davis,29,658,Maj-NL,New York,6,16,13,2,3,1,0,0,1,3,0,5,0,0,0,2,1,0,0.231,0.375,0.308,0.683,605204
Yonathan Daza,28,658,Maj-NL,Colorado,5,12,12,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0.5,1.0,602074
Bryan De La Cruz,25,658,Maj-NL,Miami,6,13,9,1,3,0,0,0,1,4,0,2,0,0,0,1,0,0,0.333,0.539,0.333,0.872,650559
Paul DeJong,28,658,Maj-NL,St. Louis,8,28,24,1,4,1,0,1,3,4,0,8,0,0,0,0,1,0,0.167,0.286,0.333,0.619,657557
Rafael Devers,25,658,Maj-AL,Boston,9,39,38,8,14,3,0,2,7,1,1,5,0,0,0,0,0,0,0.368,0.385,0.605,0.99,646240
Aledmys D\xc3\xadaz,31,658,Maj-AL,Houston,6,25,22,2,4,1,0,1,2,2,0,4,1,0,0,0,0,0,0.182,0.28,0.364,0.644,649557
El\xc3\xadas D\xc3\xadaz,31,658,Maj-NL,Colorado,8,29,29,3,10,3,0,1,4,0,0,4,0,0,0,2,0,0,0.345,0.345,0.552,0.897,553869
Yandy D\xc3\xadaz,30,658,Maj-AL,Tampa Bay,9,35,29,4,6,1,0,0,2,6,0,4,0,0,0,0,0,0,0.207,0.343,0.241,0.584,650490
Alex Dickerson,32,658,Maj-NL,Atlanta,7,22,20,0,1,0,0,0,0,2,0,5,0,0,0,2,0,0,0.05,0.136,0.05,0.186,543105
Corey Dickerson,33,658,Maj-NL,St. Louis,5,13,11,0,2,0,0,0,3,2,0,2,0,0,0,0,0,0,0.182,0.308,0.182,0.49,572816
Josh Donaldson,36,658,Maj-AL,New York,10,43,40,4,8,2,0,1,3,3,0,15,0,0,0,2,0,0,0.2,0.256,0.325,0.581,518626
Hunter Dozier,30,659,Maj-AL,Kansas City,7,28,27,3,8,0,1,1,3,0,0,4,1,0,0,0,0,1,0.296,0.321,0.482,0.803,641531
Brandon Drury,29,658,Maj-NL,Cincinnati,8,20,18,2,5,2,0,2,4,2,0,4,0,0,0,0,0,1,0.278,0.35,0.722,1.072,592273
Mauricio Dub\xc3\xb3n,27,662,Maj-NL,San Francisco,5,15,14,2,3,1,0,0,2,0,0,1,0,0,1,0,0,0,0.214,0.2,0.286,0.486,643289
Matt Duffy,31,658,Maj-AL,Los Angeles,7,21,18,0,7,1,0,0,1,3,0,5,0,0,0,0,0,0,0.389,0.476,0.444,0.921,622110
Steven Duggar,28,658,Maj-NL,San Francisco,8,27,24,1,5,3,0,0,4,2,0,11,0,0,1,0,3,0,0.208,0.259,0.333,0.593,621453
Adam Duvall,33,658,Maj-NL,Atlanta,11,43,38,5,10,4,0,0,6,4,0,14,1,0,0,0,0,0,0.263,0.349,0.368,0.717,594807
Tommy Edman,27,658,Maj-NL,St. Louis,8,31,27,4,9,1,0,3,5,3,0,5,0,1,0,0,0,0,0.333,0.4,0.704,1.104,669242
Drew Ellis,26,665,Maj-NL,Arizona,3,8,8,1,1,0,0,0,1,0,0,4,0,0,0,0,0,0,0.125,0.125,0.125,0.25,656403
Adam Engel,30,658,Maj-AL,Chicago,8,18,15,2,4,1,0,0,0,3,0,3,0,0,0,0,2,0,0.267,0.389,0.333,0.722,641553
Alcides Escobar,35,658,Maj-NL,Washington,9,35,32,3,5,1,0,0,1,2,0,11,1,0,0,0,1,0,0.156,0.229,0.188,0.416,444876
Eduardo Escobar,33,658,Maj-NL,New York,9,40,31,5,8,5,1,0,2,9,0,7,0,0,0,0,0,0,0.258,0.425,0.484,0.909,500871
Santiago Espinal,27,658,Maj-AL,Toronto,10,35,31,2,8,3,0,0,4,3,1,6,1,0,0,1,2,0,0.258,0.343,0.355,0.698,669289
Thairo Estrada,26,658,Maj-NL,San Francisco,9,34,33,9,8,2,0,2,8,1,0,5,0,0,0,2,1,0,0.242,0.265,0.485,0.75,642731
Kyle Farmer,31,658,Maj-NL,Cincinnati,10,37,33,4,10,3,0,0,5,3,0,7,1,0,0,0,1,0,0.303,0.378,0.394,0.772,571657
David Fletcher,28,664,Maj-AL,Los Angeles,5,13,13,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0.077,0.077,0.231,0.308,664058
Wilmer Flores,30,658,Maj-NL,San Francisco,8,32,29,4,7,3,0,1,4,2,0,5,0,0,1,0,0,0,0.241,0.281,0.448,0.73,527038
Lucius Fox,24,663,Maj-NL,Washington,2,7,6,1,0,0,0,0,1,0,0,4,0,1,0,0,0,0,0.0,0.0,0.0,0.0,665650
Jake Fraley,27,658,Maj-NL,Cincinnati,9,30,27,5,4,1,0,1,3,3,0,6,0,0,0,0,1,0,0.148,0.233,0.296,0.53,641584
Ty France,27,658,Maj-AL,Seattle,10,45,38,4,11,2,0,2,9,5,0,6,2,0,0,0,0,0,0.29,0.4,0.5,0.9,664034
Maikel Franco,29,658,Maj-NL,Washington,11,43,40,3,11,3,0,1,8,2,0,10,0,0,1,1,0,0,0.275,0.302,0.425,0.727,596748
Wander Franco,21,658,Maj-AL,Tampa Bay,10,44,42,8,16,5,1,0,5,1,0,4,0,0,1,0,1,0,0.381,0.386,0.548,0.934,677551
Adam Frazier,30,658,Maj-AL,Seattle,10,44,43,5,11,2,1,0,7,1,0,6,0,0,0,1,0,0,0.256,0.273,0.349,0.622,624428
Clint Frazier,27,658,Maj-NL,Chicago,8,20,18,2,3,2,0,0,0,2,0,4,0,0,0,1,0,0,0.167,0.25,0.278,0.528,640449
Freddie Freeman,32,658,Maj-NL,Los Angeles,9,42,37,6,12,3,0,0,4,3,0,7,1,0,1,1,0,0,0.324,0.381,0.405,0.786,518692
Cam Gallagher,29,663,Maj-AL,Kansas City,2,3,2,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0.5,0.667,1.0,1.667,595956
Joey Gallo,28,658,Maj-AL,New York,10,35,29,0,4,0,0,0,0,6,0,11,0,0,0,0,0,0,0.138,0.286,0.138,0.424,608336
Ben Gamel,30,658,Maj-NL,Pittsburgh,9,32,26,6,6,1,0,1,5,6,0,6,0,0,0,0,1,0,0.231,0.375,0.385,0.76,592325
Adolis Garc\xc3\xada,29,658,Maj-AL,Texas,9,39,33,6,5,0,0,2,5,5,1,11,1,0,0,0,1,1,0.152,0.282,0.333,0.615,666969
Aramis Garcia,29,658,Maj-NL,Cincinnati,3,6,6,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0.167,0.167,0.167,0.333,605244
Avisa\xc3\xadl Garc\xc3\xada,31,659,Maj-NL,Miami,6,25,24,2,5,1,0,1,1,1,0,6,0,0,0,2,0,0,0.208,0.24,0.375,0.615,541645
Leury Garc\xc3\xada,31,659,Maj-AL,Chicago,7,23,23,1,1,1,0,0,0,0,0,4,0,0,0,0,0,0,0.044,0.044,0.087,0.131,544725
Kyle Garlick,30,658,Maj-AL,Minnesota,2,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.0,0.0,0.0,0.0,664247
Dustin Garneau,34,659,Maj-AL,Detroit,4,7,6,1,2,1,0,0,1,1,0,2,0,0,0,0,0,0,0.333,0.429,0.5,0.929,572863
Mitch Garver,31,658,Maj-AL,Texas,8,34,26,4,6,0,0,1,3,7,0,7,0,0,1,0,0,0,0.231,0.382,0.346,0.729,641598
Andr\xc3\xa9s Gim\xc3\xa9nez,23,658,Maj-AL,Cleveland,8,17,17,2,5,0,1,1,3,0,0,4,0,0,0,0,0,0,0.294,0.294,0.588,0.882,665926
Paul Goldschmidt,34,658,Maj-NL,St. Louis,8,36,29,6,4,1,0,0,1,6,0,6,0,0,0,1,1,0,0.138,0.286,0.172,0.458,502671
Yan Gomes,34,658,Maj-NL,Chicago,3,13,13,1,5,2,0,0,1,0,0,1,0,0,0,1,0,0,0.385,0.385,0.539,0.923,543228
Marwin Gonz\xc3\xa1lez,33,660,Maj-AL,New York,4,3,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.0,0.333,0.0,0.333,503556
Niko Goodrum,30,659,Maj-AL,Houston,5,12,12,1,2,1,0,0,0,0,0,5,0,0,0,0,0,0,0.167,0.167,0.25,0.417,592348
Nick Gordon,26,658,Maj-AL,Minnesota,7,14,11,4,2,0,0,0,0,3,0,5,0,0,0,0,0,0,0.182,0.357,0.182,0.539,624503
Yasmani Grandal,33,658,Maj-AL,Chicago,7,27,25,1,4,0,0,1,3,2,0,5,0,0,0,0,0,0,0.16,0.222,0.28,0.502,518735
Didi Gregorius,32,658,Maj-NL,Philadelphia,9,36,34,2,9,2,0,0,2,1,0,6,1,0,0,0,0,0,0.265,0.306,0.324,0.629,544369
Randal Grichuk,30,658,Maj-NL,Colorado,5,21,18,2,6,1,0,0,2,2,0,2,1,0,0,0,1,0,0.333,0.429,0.389,0.818,545341
Trent Grisham,25,658,Maj-NL,San Diego,11,49,41,2,6,1,0,1,1,7,0,14,0,1,0,0,0,0,0.146,0.271,0.244,0.515,663757
Robbie Grossman,32,659,Maj-AL,Detroit,6,24,19,2,2,0,0,0,1,4,0,7,1,0,0,0,0,0,0.105,0.292,0.105,0.397,543257
Vladimir Guerrero Jr.,23,658,Maj-AL,Toronto,10,40,38,7,11,1,0,5,10,2,1,11,0,0,0,0,0,1,0.29,0.325,0.711,1.036,665489
Luis Guillorme,27,658,Maj-NL,New York,6,14,12,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0.0,0.143,0.0,0.143,641645
Lourdes Gurriel Jr.,28,658,Maj-AL,Toronto,10,40,36,7,11,3,0,0,5,2,0,8,1,0,1,0,0,0,0.306,0.35,0.389,0.739,666971
Yuli Gurriel,38,658,Maj-AL,Houston,6,24,24,1,4,3,0,0,0,0,0,3,0,0,0,2,0,0,0.167,0.167,0.292,0.458,493329
Kelvin Guti\xc3\xa9rrez,27,658,Maj-AL,Baltimore,6,13,10,2,2,1,0,0,2,2,0,5,0,0,0,0,0,0,0.2,0.333,0.3,0.633,642721
Eric Haase,29,659,Maj-AL,Detroit,8,23,21,3,4,1,0,1,2,2,0,4,0,0,0,2,0,0,0.191,0.261,0.381,0.642,606992
Garrett Hampson,27,660,Maj-NL,Colorado,3,12,9,2,1,0,0,0,0,2,0,2,0,1,0,2,1,0,0.111,0.273,0.111,0.384,641658
Mitch Haniger,31,660,Maj-AL,Seattle,8,35,34,3,6,1,0,3,7,1,0,9,0,0,0,2,0,0,0.177,0.2,0.471,0.671,571745
Ian Happ,27,658,Maj-NL,Chicago,8,30,26,3,9,2,0,0,5,3,0,8,1,0,0,1,0,0,0.346,0.433,0.423,0.856,664023
Bryce Harper,29,658,Maj-NL,Philadelphia,10,45,37,9,8,4,0,2,9,6,0,11,1,0,1,3,1,0,0.216,0.333,0.487,0.82,547180
Josh Harrison,34,658,Maj-AL,Chicago,7,26,25,3,3,1,1,0,1,1,0,3,0,0,0,2,0,0,0.12,0.154,0.24,0.394,543281
Ke\'Bryan Hayes,25,658,Maj-NL,Pittsburgh,9,32,30,5,12,3,0,0,2,2,0,7,0,0,0,0,2,0,0.4,0.438,0.5,0.938,663647
Austin Hays,26,658,Maj-AL,Baltimore,9,39,33,3,7,2,0,0,0,6,0,9,0,0,0,1,0,1,0.212,0.333,0.273,0.606,669720
Austin Hedges,29,658,Maj-AL,Cleveland,7,26,22,2,1,0,0,0,1,2,0,8,1,1,0,0,0,0,0.046,0.16,0.046,0.206,595978
Jonah Heim,27,659,Maj-AL,Texas,4,17,15,6,6,0,0,2,8,2,0,1,0,0,0,1,0,0,0.4,0.471,0.8,1.271,641680
Tyler Heineman,31,662,Maj-AL,Toronto,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,623168
Payton Henry,25,658,Maj-NL,Miami,4,10,8,1,0,0,0,0,1,1,0,2,1,0,0,0,0,0,0.0,0.2,0.0,0.2,668721
Guillermo Heredia,31,659,Maj-NL,Atlanta,7,12,11,3,2,1,0,0,1,1,0,5,0,0,0,0,0,0,0.182,0.25,0.273,0.523,628338
Michael Hermosillo,27,658,Maj-NL,Chicago,6,15,10,1,0,0,0,0,0,4,0,3,1,0,0,0,0,0,0.0,0.333,0.0,0.333,641684
C\xc3\xa9sar Hern\xc3\xa1ndez,32,658,Maj-NL,Washington,11,50,48,8,12,0,0,0,0,2,0,10,0,0,0,0,0,0,0.25,0.28,0.25,0.53,514917
Enrique Hern\xc3\xa1ndez,30,658,Maj-AL,Boston,9,43,38,8,7,5,0,1,4,5,0,8,0,0,0,2,0,0,0.184,0.279,0.395,0.674,571771
